model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,hawker,190,4.71875,"A hawker was resurrected by a parent. As for the hawker,",0.3125,0.05126953125,6.0625,1.8046875
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,hawker,190,4.71875,"A hawker was agitated by a parent. As for the hawker,",0.33984375,0.1171875,2.90625,1.0703125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,hawker,190,4.71875,"A hawker was shamed by a parent. As for the hawker,",0.287109375,0.134765625,2.125,0.75390625
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,hawker,190,4.71875,"A hawker was hated by a parent. As for the hawker,",0.52734375,0.103515625,5.0625,1.625
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,hawker,190,4.71875,"A hawker was bothered by a parent. As for the hawker,",0.3125,0.11474609375,2.734375,1.0078125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,hawker,190,4.71875,"A hawker was distracted by a parent. As for the hawker,",0.34375,0.111328125,3.078125,1.125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,binman,4,5.78125,"A binman was acknowledged by a parent. As for the binman,",0.52734375,0.007080078125,74.5,4.3125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,binman,4,5.78125,"A binman was intrigued by a parent. As for the binman,",0.515625,0.01507568359375,34.25,3.53125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,binman,4,5.78125,"A binman was directed by a parent. As for the binman,",0.404296875,0.0111083984375,36.5,3.59375
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,binman,4,5.78125,"A binman was complimented by a parent. As for the binman,",0.55859375,0.017333984375,32.25,3.46875
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,binman,4,5.78125,"A binman was commended by a parent. As for the binman,",0.455078125,0.0177001953125,25.75,3.25
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,binman,4,5.78125,"A binman was alarmed by a parent. As for the binman,",0.41796875,0.0220947265625,18.875,2.9375
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,binman,4,5.78125,"A binman was intimidated by a parent. As for the binman,",0.45703125,0.0234375,19.5,2.96875
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,binman,4,5.78125,"A binman was rushed by a parent. As for the binman,",0.40625,0.0244140625,16.625,2.8125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,binman,4,5.78125,"A binman was commanded by a parent. As for the binman,",0.5234375,0.0115966796875,45.0,3.8125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,binman,4,5.78125,"A binman was disliked by a parent. As for the binman,",0.5546875,0.0086669921875,64.0,4.15625
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,binman,4,5.78125,"A binman was phoned by a parent. As for the binman,",0.423828125,0.016357421875,26.0,3.265625
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,binman,4,5.78125,"A binman was challenged by a parent. As for the binman,",0.4609375,0.01019287109375,45.5,3.8125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,binman,4,5.78125,"A binman was surprised by a parent. As for the binman,",0.46875,0.0264892578125,17.625,2.875
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,binman,4,5.78125,"A binman was hypnotized by a parent. As for the binman,",0.46484375,0.01239013671875,37.5,3.625
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,binman,4,5.78125,"A binman was resurrected by a parent. As for the binman,",0.52734375,0.00726318359375,72.5,4.28125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,binman,4,5.78125,"A binman was agitated by a parent. As for the binman,",0.451171875,0.0128173828125,35.0,3.5625
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,binman,4,5.78125,"A binman was shamed by a parent. As for the binman,",0.3828125,0.01116943359375,34.25,3.53125
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,binman,4,5.78125,"A binman was hated by a parent. As for the binman,",0.61328125,0.01446533203125,42.5,3.75
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,binman,4,5.78125,"A binman was bothered by a parent. As for the binman,",0.484375,0.01708984375,28.375,3.34375
allenai/Olmo-3-1125-32B,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,binman,4,5.78125,"A binman was distracted by a parent. As for the binman,",0.369140625,0.01434326171875,25.875,3.25
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,colonel,4215,5.875,"A parent acknowledged A colonel. As for the colonel,",0.4921875,0.0216064453125,22.75,3.125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,intrigue,colonel,4215,5.875,"A parent intrigued A colonel. As for the colonel,",0.52734375,0.0262451171875,20.0,3.0
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,direct,colonel,4215,5.875,"A parent directed A colonel. As for the colonel,",0.4765625,0.014404296875,33.0,3.5
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,compliment,colonel,4215,5.875,"A parent complimented A colonel. As for the colonel,",0.55078125,0.04541015625,12.125,2.5
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,commend,colonel,4215,5.875,"A parent commended A colonel. As for the colonel,",0.56640625,0.0299072265625,19.0,2.9375
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,alarm,colonel,4215,5.875,"A parent alarmed A colonel. As for the colonel,",0.498046875,0.01708984375,29.0,3.375
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,intimidate,colonel,4215,5.875,"A parent intimidated A colonel. As for the colonel,",0.498046875,0.03173828125,15.6875,2.75
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,rush,colonel,4215,5.875,"A parent rushed A colonel. As for the colonel,",0.453125,0.017578125,25.75,3.25
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,command,colonel,4215,5.875,"A parent commanded A colonel. As for the colonel,",0.5078125,0.00897216796875,56.5,4.03125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,dislike,colonel,4215,5.875,"A parent disliked A colonel. As for the colonel,",0.609375,0.0152587890625,40.0,3.6875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,phone,colonel,4215,5.875,"A parent phoned A colonel. As for the colonel,",0.4921875,0.01904296875,25.875,3.25
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,challenge,colonel,4215,5.875,"A parent challenged A colonel. As for the colonel,",0.50390625,0.0301513671875,16.75,2.8125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,surprise,colonel,4215,5.875,"A parent surprised A colonel. As for the colonel,",0.5546875,0.0267333984375,20.75,3.03125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,hypnotize,colonel,4215,5.875,"A parent hypnotized A colonel. As for the colonel,",0.5,0.052734375,9.5,2.25
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,resurrect,colonel,4215,5.875,"A parent resurrected A colonel. As for the colonel,",0.423828125,0.02392578125,17.75,2.875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,agitate,colonel,4215,5.875,"A parent agitated A colonel. As for the colonel,",0.5625,0.0164794921875,34.0,3.53125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,shame,colonel,4215,5.875,"A parent shamed A colonel. As for the colonel,",0.373046875,0.04736328125,7.875,2.0625
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,hate,colonel,4215,5.875,"A parent hated A colonel. As for the colonel,",0.640625,0.0233154296875,27.5,3.3125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,bother,colonel,4215,5.875,"A parent bothered A colonel. As for the colonel,",0.56640625,0.0166015625,34.0,3.53125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,distract,colonel,4215,5.875,"A parent distracted A colonel. As for the colonel,",0.50390625,0.0322265625,15.625,2.75
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,sergeant,3253,11.4375,"A parent acknowledged A sergeant. As for the sergeant,",0.462890625,0.01904296875,24.25,3.1875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,intrigue,sergeant,3253,11.4375,"A parent intrigued A sergeant. As for the sergeant,",0.484375,0.02001953125,24.125,3.1875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,direct,sergeant,3253,11.4375,"A parent directed A sergeant. As for the sergeant,",0.46875,0.009765625,48.0,3.875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,compliment,sergeant,3253,11.4375,"A parent complimented A sergeant. As for the sergeant,",0.5,0.049560546875,10.0625,2.3125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,commend,sergeant,3253,11.4375,"A parent commended A sergeant. As for the sergeant,",0.498046875,0.04931640625,10.0625,2.3125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,alarm,sergeant,3253,11.4375,"A parent alarmed A sergeant. As for the sergeant,",0.48828125,0.0157470703125,31.0,3.4375
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,intimidate,sergeant,3253,11.4375,"A parent intimidated A sergeant. As for the sergeant,",0.462890625,0.0296630859375,15.625,2.75
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,rush,sergeant,3253,11.4375,"A parent rushed A sergeant. As for the sergeant,",0.453125,0.0198974609375,22.75,3.125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,command,sergeant,3253,11.4375,"A parent commanded A sergeant. As for the sergeant,",0.5234375,0.004119873046875,127.0,4.84375
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,dislike,sergeant,3253,11.4375,"A parent disliked A sergeant. As for the sergeant,",0.58203125,0.0164794921875,35.25,3.5625
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,phone,sergeant,3253,11.4375,"A parent phoned A sergeant. As for the sergeant,",0.48046875,0.037109375,13.0,2.5625
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,challenge,sergeant,3253,11.4375,"A parent challenged A sergeant. As for the sergeant,",0.474609375,0.02685546875,17.625,2.875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,surprise,sergeant,3253,11.4375,"A parent surprised A sergeant. As for the sergeant,",0.49609375,0.0247802734375,20.0,3.0
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,hypnotize,sergeant,3253,11.4375,"A parent hypnotized A sergeant. As for the sergeant,",0.45703125,0.05126953125,8.875,2.1875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,resurrect,sergeant,3253,11.4375,"A parent resurrected A sergeant. As for the sergeant,",0.37890625,0.0166015625,22.875,3.125
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,agitate,sergeant,3253,11.4375,"A parent agitated A sergeant. As for the sergeant,",0.53125,0.0133056640625,39.75,3.6875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,shame,sergeant,3253,11.4375,"A parent shamed A sergeant. As for the sergeant,",0.34765625,0.0390625,8.875,2.1875
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,hate,sergeant,3253,11.4375,"A parent hated A sergeant. As for the sergeant,",0.59375,0.0277099609375,21.375,3.0625
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,bother,sergeant,3253,11.4375,"A parent bothered A sergeant. As for the sergeant,",0.51171875,0.0164794921875,31.0,3.4375
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,distract,sergeant,3253,11.4375,"A parent distracted A sergeant. As for the sergeant,",0.5,0.02490234375,20.125,3.0
allenai/Olmo-3-1125-32B,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,soldier,10701,9.4375,"A parent acknowledged A soldier. As for the soldier,",0.51171875,0.0087890625,58.0,4.0625
