model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,nurse,12626,3.662728786468506,"A parent was resurrected by A nurse. As for the nurse,",0.06579367071390152,0.3980570435523987,0.16528703272342682,-1.8000717163085938
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,nurse,12626,3.662728786468506,"A parent was agitated by A nurse. As for the nurse,",0.13471834361553192,0.43068939447402954,0.3127969801425934,-1.162200927734375
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,nurse,12626,3.662728786468506,"A parent was shamed by A nurse. As for the nurse,",0.05787565931677818,0.41715726256370544,0.1387382298707962,-1.9751663208007812
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,nurse,12626,3.662728786468506,"A parent was hated by A nurse. As for the nurse,",0.09670902788639069,0.3995288014411926,0.2420577108860016,-1.4185791015625
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,nurse,12626,3.662728786468506,"A parent was bothered by A nurse. As for the nurse,",0.09369184076786041,0.4356229901313782,0.2150755226612091,-1.5367660522460938
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,nurse,12626,3.662728786468506,"A parent was distracted by A nurse. As for the nurse,",0.10249200463294983,0.40273424983024597,0.2544904053211212,-1.3684921264648438
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,secretary,10834,3.6985385417938232,"A parent was acknowledged by A secretary. As for the secretary,",0.1906438171863556,0.1206565871834755,1.5800530910491943,0.4574584364891052
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,secretary,10834,3.6985385417938232,"A parent was intrigued by A secretary. As for the secretary,",0.15221795439720154,0.2203163355588913,0.6909063458442688,-0.3697510063648224
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,secretary,10834,3.6985385417938232,"A parent was directed by A secretary. As for the secretary,",0.188642218708992,0.13622577488422394,1.38477623462677,0.3255385458469391
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,secretary,10834,3.6985385417938232,"A parent was complimented by A secretary. As for the secretary,",0.15996426343917847,0.1872541755437851,0.8542627692222595,-0.15751643478870392
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,secretary,10834,3.6985385417938232,"A parent was commended by A secretary. As for the secretary,",0.21036498248577118,0.11800135672092438,1.782733678817749,0.5781479477882385
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,secretary,10834,3.6985385417938232,"A parent was alarmed by A secretary. As for the secretary,",0.17573395371437073,0.2023688703775406,0.8683843016624451,-0.14112091064453125
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,secretary,10834,3.6985385417938232,"A parent was intimidated by A secretary. As for the secretary,",0.17652468383312225,0.22506648302078247,0.7843223810195923,-0.24293513596057892
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,secretary,10834,3.6985385417938232,"A parent was rushed by A secretary. As for the secretary,",0.23105350136756897,0.126946359872818,1.8200876712799072,0.5988847017288208
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,secretary,10834,3.6985385417938232,"A parent was commanded by A secretary. As for the secretary,",0.2533055245876312,0.11953537166118622,2.119084119796753,0.7509839534759521
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,secretary,10834,3.6985385417938232,"A parent was disliked by A secretary. As for the secretary,",0.2209964543581009,0.18248708546161652,1.2110251188278198,0.19146721065044403
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,secretary,10834,3.6985385417938232,"A parent was phoned by A secretary. As for the secretary,",0.2177373170852661,0.22448629140853882,0.969935953617096,-0.030525237321853638
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,secretary,10834,3.6985385417938232,"A parent was challenged by A secretary. As for the secretary,",0.19575662910938263,0.17163269221782684,1.1405556201934814,0.1315155327320099
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,surprise,secretary,10834,3.6985385417938232,"A parent was surprised by A secretary. As for the secretary,",0.14872491359710693,0.24922510981559753,0.5967493057250977,-0.516258180141449
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,secretary,10834,3.6985385417938232,"A parent was hypnotized by A secretary. As for the secretary,",0.20392681658267975,0.18052861094474792,1.12960946559906,0.12187197059392929
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,secretary,10834,3.6985385417938232,"A parent was resurrected by A secretary. As for the secretary,",0.18258172273635864,0.13116499781608582,1.3920003175735474,0.3307417929172516
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,secretary,10834,3.6985385417938232,"A parent was agitated by A secretary. As for the secretary,",0.23598526418209076,0.20907296240329742,1.1287219524383545,0.12108597904443741
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,secretary,10834,3.6985385417938232,"A parent was shamed by A secretary. As for the secretary,",0.1612522304058075,0.20652659237384796,0.7807819247245789,-0.24745939671993256
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,secretary,10834,3.6985385417938232,"A parent was hated by A secretary. As for the secretary,",0.21472789347171783,0.19145415723323822,1.1215629577636719,0.11472321301698685
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,secretary,10834,3.6985385417938232,"A parent was bothered by A secretary. As for the secretary,",0.17373739182949066,0.2156924456357956,0.8054866790771484,-0.2163086086511612
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,secretary,10834,3.6985385417938232,"A parent was distracted by A secretary. As for the secretary,",0.16351671516895294,0.1916918009519577,0.8530188798904419,-0.1589736044406891
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,acknowledge,hairdresser,244,2.447321653366089,"A parent was acknowledged by A hairdresser. As for the hairdresser,",0.19363008439540863,0.23898087441921234,0.8102325797080994,-0.2104339301586151
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,intrigue,hairdresser,244,2.447321653366089,"A parent was intrigued by A hairdresser. As for the hairdresser,",0.16161900758743286,0.23495879769325256,0.6878610849380493,-0.37416836619377136
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,direct,hairdresser,244,2.447321653366089,"A parent was directed by A hairdresser. As for the hairdresser,",0.1672056019306183,0.23984377086162567,0.6971437931060791,-0.3607635796070099
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,compliment,hairdresser,244,2.447321653366089,"A parent was complimented by A hairdresser. As for the hairdresser,",0.19561290740966797,0.24940752983093262,0.7843103408813477,-0.24295049905776978
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,+dom,commend,hairdresser,244,2.447321653366089,"A parent was commended by A hairdresser. As for the hairdresser,",0.18917270004749298,0.235174298286438,0.8043935298919678,-0.21766667068004608
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,alarm,hairdresser,244,2.447321653366089,"A parent was alarmed by A hairdresser. As for the hairdresser,",0.18641352653503418,0.25027331709861755,0.7448398470878601,-0.29458606243133545
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,intimidate,hairdresser,244,2.447321653366089,"A parent was intimidated by A hairdresser. As for the hairdresser,",0.21925215423107147,0.23188933730125427,0.9455034136772156,-0.0560377798974514
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,rush,hairdresser,244,2.447321653366089,"A parent was rushed by A hairdresser. As for the hairdresser,",0.21151353418827057,0.22307752072811127,0.9481615424156189,-0.05323038622736931
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,command,hairdresser,244,2.447321653366089,"A parent was commanded by A hairdresser. As for the hairdresser,",0.29646068811416626,0.20789821445941925,1.4259896278381348,0.35486605763435364
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,+dom,dislike,hairdresser,244,2.447321653366089,"A parent was disliked by A hairdresser. As for the hairdresser,",0.2382902055978775,0.25958678126335144,0.9179596900939941,-0.0856017991900444
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,phone,hairdresser,244,2.447321653366089,"A parent was phoned by A hairdresser. As for the hairdresser,",0.2524643838405609,0.26615557074546814,0.9485594630241394,-0.052810799330472946
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,challenge,hairdresser,244,2.447321653366089,"A parent was challenged by A hairdresser. As for the hairdresser,",0.20585370063781738,0.24358974397182465,0.8450835943222046,-0.1683197319507599
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,surprise,hairdresser,244,2.447321653366089,"A parent was surprised by A hairdresser. As for the hairdresser,",0.15196216106414795,0.2901478707790375,0.5237404108047485,-0.6467590928077698
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,hypnotize,hairdresser,244,2.447321653366089,"A parent was hypnotized by A hairdresser. As for the hairdresser,",0.20988969504833221,0.2258601039648056,0.9292907118797302,-0.07333365827798843
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,+val,-dom,resurrect,hairdresser,244,2.447321653366089,"A parent was resurrected by A hairdresser. As for the hairdresser,",0.19611720740795135,0.20541618764400482,0.9547310471534729,-0.04632560536265373
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,agitate,hairdresser,244,2.447321653366089,"A parent was agitated by A hairdresser. As for the hairdresser,",0.2581527531147003,0.23788133263587952,1.0852165222167969,0.08177952468395233
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,shame,hairdresser,244,2.447321653366089,"A parent was shamed by A hairdresser. As for the hairdresser,",0.20029465854167938,0.23343682289123535,0.858025074005127,-0.1531219631433487
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,hate,hairdresser,244,2.447321653366089,"A parent was hated by A hairdresser. As for the hairdresser,",0.22648966312408447,0.24414749443531036,0.9276756048202515,-0.07507316768169403
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,bother,hairdresser,244,2.447321653366089,"A parent was bothered by A hairdresser. As for the hairdresser,",0.17570002377033234,0.22958651185035706,0.7652890086174011,-0.26750174164772034
gpt2,"A parent was {verb_ed} by {det1} {person_1}. As for the {person_1},",simple past,non-subject,agent,-val,-dom,distract,hairdresser,244,2.447321653366089,"A parent was distracted by A hairdresser. As for the hairdresser,",0.19694577157497406,0.2131035476922989,0.9241787195205688,-0.07884980738162994
gpt2,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,acknowledge,colonel,4215,4.019628047943115,"A colonel will acknowledge a parent. As for the colonel,",0.3905746340751648,0.012408825568854809,31.47555160522461,3.4492111206054688
gpt2,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,intrigue,colonel,4215,4.019628047943115,"A colonel will intrigue a parent. As for the colonel,",0.3285251557826996,0.013074352405965328,25.127450942993164,3.2239608764648438
gpt2,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,direct,colonel,4215,4.019628047943115,"A colonel will direct a parent. As for the colonel,",0.33313819766044617,0.00784034002572298,42.49027633666992,3.7492752075195312
gpt2,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,compliment,colonel,4215,4.019628047943115,"A colonel will compliment a parent. As for the colonel,",0.31655219197273254,0.011140415444970131,28.414756774902344,3.3469085693359375
gpt2,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,commend,colonel,4215,4.019628047943115,"A colonel will commend a parent. As for the colonel,",0.2678253650665283,0.00819558184593916,32.679237365722656,3.4867398738861084
